0.026	0	1	0	0	1	0
0.035887999999999996	0	1	0	0	1	0
0.045776	0	1	0	0	1	0
0.05566399999999999	0	1	0	0	1	0
0.065552	0	1	0	0	1	0
0.07544	0	1	0	0	1	0
0.08532799999999999	0	1	0	0	1	0
0.095216	0	1	0	0	1	0
0.10510399999999999	0	1	0	0	1	0
0.11499199999999998	0	1	0	0	1	0
0.12487999999999999	0	1	0	0	1	0
0.134768	0	1	0	0	1	0
0.14465599999999998	0	1	0	0	1	0
0.154544	0	1	0	0	1	0
0.164432	0	1	0	0	1	0
0.17431999999999997	0	1	0	0	1	0
0.18420799999999998	0	1	0	0	1	0
0.194096	0	1	0	0	1	0
0.20398399999999997	0	1	0	0	1	0
0.21387199999999998	0	1	0	0	1	0
0.22376	0	1	0	0	1	0
0.23364799999999997	0	1	0	0	1	0
0.24353599999999997	0	1	0	0	1	0
0.253424	0	1	0	0	1	0
0.263312	0	1	0	0	1	0
0.2732	0	1	0	0	1	0
0.283088	0	1	0	0	1	0
0.292976	0	1	0	0	1	0
0.302864	0	1	0	0	1	0
0.312752	0	1	0	0	1	0
0.32264	0	1	0	0	1	0
0.332528	0	1	0	0	1	0
0.342416	0	1	0	0	1	0
0.352304	0	1	0	0	1	0
0.362192	0	1	0	0	1	0
0.37208	0	1	0	0	1	0
0.381968	0	1	0	0	1	0
0.391856	0	1	0	0	1	0
0.401744	0	1	0	0	1	0
0.411632	0	1	0	0	1	0
0.42152	0	1	0	0	1	0
0.431408	0	1	0	0	1	0
0.44129599999999997	0	1	0	0	1	0
0.451184	0	1	0	0	1	0
0.461072	0	1	0	0	1	0
0.47096	0	1	0	0	1	0
0.480848	0	1	0	0	1	0
0.490736	0	1	0	0	1	0
0.500624	0	1	0	0	1	0
0.510512	0	1	0	0	1	0
0.5204	0	1	0	0	1	0
0.530288	0	1	0	0	1	0
0.540176	0	1	0	0	1	0
0.550064	0	1	0	0	1	0
0.559952	0	1	0	0	1	0
0.56984	0	1	0	0	1	0
0.579728	0	1	0	0	1	0
0.589616	0	1	0	0	1	0
0.5995039999999999	0	1	0	0	1	0
0.6093919999999999	0	1	0	0	1	0
0.6192799999999999	0	1	0	0	1	0
0.629168	0	1	0	0	1	0
0.639056	0	1	0	0	1	0
0.648944	0	1	0	0	1	0
0.658832	0	1	0	0	1	0
0.66872	0	1	0	0	1	0
0.678608	0	1	0	0	1	0
0.688496	0	1	0	0	1	0
0.698384	0	1	0	0	1	0
0.708272	0	1	0	0	1	0
0.71816	0	1	0	0	1	0
0.7280479999999999	0	1	0	0	1	0
0.7379359999999999	0	1	0	0	1	0
0.7478239999999999	0	1	0	0	1	0
0.7577119999999999	0	1	0	0	1	0
0.7676	0	1	0	0	1	0
0.777488	0	1	0	0	1	0
0.787376	0	1	0	0	1	0
0.797264	0	1	0	0	1	0
0.807152	0	1	0	0	1	0
0.81704	0	1	0	0	1	0
0.826928	0	1	0	0	1	0
0.836816	0	1	0	0	1	0
0.846704	0	1	0	0	1	0
0.8565919999999999	0	1	0	0	1	0
0.8664799999999999	0	1	0	0	1	0
0.8763679999999999	0	1	0	0	1	0
0.8862559999999999	0	1	0	0	1	0
0.8961439999999999	0	1	0	0	1	0
0.906032	0	1	0	0	1	0
0.91592	0	1	0	0	1	0
0.925808	0	1	0	0	1	0
0.935696	0	1	0	0	1	0
0.945584	0	1	0	0	1	0
0.955472	0	1	0	0	1	0
0.96536	0	1	0	0	1	0
0.9752479999999999	0	1	0	0	1	0
0.9851359999999999	0	1	0	0	1	0
0.9950239999999999	0	1	0	0	1	0
1.0049119999999998	0	1	0	0	1	0
1.0148	0	1	0	0	1	0
1.0246879999999998	0	1	0	0	1	0
1.034576	0	1	0	0	1	0
1.0444639999999998	0	1	0	0	1	0
1.054352	0	1	0	0	1	0
1.0642399999999999	0	1	0	0	1	0
1.074128	0	1	0	0	1	0
1.0840159999999999	0	1	0	0	1	0
1.093904	0	1	0	0	1	0
1.1037919999999999	0	1	0	0	1	0
1.11368	0	1	0	0	1	0
1.123568	0	1	0	0	1	0
1.133456	0	1	0	0	1	0
1.143344	0	1	0	0	1	0
1.153232	0	1	0	0	1	0
1.16312	0	1	0	0	1	0
1.1730079999999998	0	1	0	0	1	0
1.182896	0	1	0	0	1	0
1.1927839999999998	0	1	0	0	1	0
1.202672	0	1	0	0	1	0
1.2125599999999999	0	1	0	0	1	0
1.222448	0	1	0	0	1	0
1.2323359999999999	0	1	0	0	1	0
1.242224	0	1	0	0	1	0
1.252112	0	1	0	0	1	0
1.262	0	1	0	0	1	0
1.271888	0	1	0	0	1	0
1.281776	0	1	0	0	1	0
1.291664	0	1	0	0	1	0
1.3015519999999998	0	1	0	0	1	0
1.31144	0	1	0	0	1	0
1.3213279999999998	0	1	0	0	1	0
1.331216	0	1	0	0	1	0
1.3411039999999999	0	1	0	0	1	0
1.350992	0	1	0	0	1	0
1.3608799999999999	0	1	0	0	1	0
1.370768	0	1	0	0	1	0
1.3806559999999999	0	1	0	0	1	0
1.390544	0	1	0	0	1	0
1.400432	0	1	0	0	1	0
1.41032	0	1	0	0	1	0
1.420208	0	1	0	0	1	0
1.4300959999999998	0	1	0	0	1	0
1.439984	0	1	0	0	1	0
1.4498719999999998	0	1	0	0	1	0
1.45976	0	1	0	0	1	0
1.4696479999999998	0	1	0	0	1	0
1.479536	0	1	0	0	1	0
1.4894239999999999	0	1	0	0	1	0
1.499312	0	1	0	0	1	0
1.5091999999999999	0	1	0	0	1	0
1.519088	0	1	0	0	1	0
1.528976	0	1	0	0	1	0
1.538864	0	1	0	0	1	0
1.548752	0	1	0	0	1	0
1.5586399999999998	0	1	0	0	1	0
1.568528	0	1	0	0	1	0
1.5784159999999998	0	1	0	0	1	0
1.588304	0	1	0	0	1	0
1.5981919999999998	0	1	0	0	1	0
