-3 -1 40.144704 
-3 -0.95 40.143492 
-3 -0.9 40.141966 
-3 -0.85 40.140046 
-3 -0.8 40.137630 
-3 -0.75 40.134589 
-3 -0.7 40.130765 
-3 -0.65 40.125955 
-3 -0.6 40.119907 
-3 -0.55 40.112303 
-3 -0.5 40.102749 
-3 -0.45 40.090748 
-3 -0.4 40.075685 
-3 -0.35 40.056790 
-3 -0.3 40.033113 
-3 -0.25 40.003477 
-3 -0.2 39.966438 
-3 -0.15 39.920230 
-3 -0.1 39.862716 
-3 -0.05 39.791334 
-3 3.19189e-16 39.703050 
-3 0.05 39.594339 
-3 0.1 39.461187 
-3 0.15 39.299170 
-3 0.2 39.103599 
-3 0.25 38.869806 
-3 0.3 38.593574 
-3 0.35 38.271757 
-3 0.4 37.903096 
-3 0.45 37.489188 
-3 0.5 37.035521 
-3 0.55 36.552372 
-3 0.6 36.055224 
-3 0.65 35.564281 
-3 0.7 35.102611 
-3 0.75 34.692737 
-3 0.8 34.352113 
-3 0.85 34.088890 
-3 0.9 33.900043 
-3 0.95 33.773385 
-3 1 33.692791 
-3 1.05 33.643584 
-3 1.1 33.615048 
-3 1.15 33.599884 
-3 1.2 33.592842 
-3 1.25 33.590112 
-3 1.3 33.589268 
-3 1.35 33.589069 
-3 1.4 33.589036 
-3 1.45 33.589033 
-3 1.5 33.589032 
-3 1.55 33.589032 
-3 1.6 33.589032 
-3 1.65 33.589032 
-3 1.7 33.589032 
-3 1.75 33.589032 
-3 1.8 33.589032 
-3 1.85 33.589032 
-3 1.9 33.589032 
-3 1.95 33.589032 
-2.95 -1 40.144132 
-2.95 -0.95 40.142772 
-2.95 -0.9 40.141060 
-2.95 -0.85 40.138906 
-2.95 -0.8 40.136195 
-2.95 -0.75 40.132784 
-2.95 -0.7 40.128494 
-2.95 -0.65 40.123098 
-2.95 -0.6 40.116312 
-2.95 -0.55 40.107783 
-2.95 -0.5 40.097066 
-2.95 -0.45 40.083606 
-2.95 -0.4 40.066712 
-2.95 -0.35 40.045524 
-2.95 -0.3 40.018976 
-2.95 -0.25 39.985753 
-2.95 -0.2 39.944240 
-2.95 -0.15 39.892464 
-2.95 -0.1 39.828041 
-2.95 -0.05 39.748115 
-2.95 3.19189e-16 39.649313 
-2.95 0.05 39.527718 
-2.95 0.1 39.378889 
-2.95 0.15 39.197937 
-2.95 0.2 38.979706 
-2.95 0.25 38.719084 
-2.95 0.3 38.411489 
-2.95 0.35 38.053543 
-2.95 0.4 37.643972 
-2.95 0.45 37.184662 
-2.95 0.5 36.681780 
-2.95 0.55 36.146741 
-2.95 0.6 35.596656 
-2.95 0.65 35.053772 
-2.95 0.7 34.543440 
-2.95 0.75 34.090377 
-2.95 0.8 33.713738 
-2.95 0.85 33.422492 
-2.95 0.9 33.213358 
-2.95 0.95 33.072967 
-2.95 1 32.983574 
-2.95 1.05 32.928977 
-2.95 1.1 32.897314 
-2.95 1.15 32.880490 
-2.95 1.2 32.872678 
-2.95 1.25 32.869650 
-2.95 1.3 32.868713 
-2.95 1.35 32.868493 
-2.95 1.4 32.868456 
-2.95 1.45 32.868452 
-2.95 1.5 32.868452 
-2.95 1.55 32.868452 
-2.95 1.6 32.868452 
-2.95 1.65 32.868452 
-2.95 1.7 32.868452 
-2.95 1.75 32.868452 
-2.95 1.8 32.868452 
-2.95 1.85 32.868452 
-2.95 1.9 32.868452 
-2.95 1.95 32.868452 
-2.9 -1 40.143491 
-2.9 -0.95 40.141965 
-2.9 -0.9 40.140044 
-2.9 -0.85 40.137627 
-2.9 -0.8 40.134586 
-2.9 -0.75 40.130759 
-2.9 -0.7 40.125946 
-2.9 -0.65 40.119892 
-2.9 -0.6 40.112281 
-2.9 -0.55 40.102713 
-2.9 -0.5 40.090692 
-2.9 -0.45 40.075596 
-2.9 -0.4 40.056650 
-2.9 -0.35 40.032891 
-2.9 -0.3 40.003128 
-2.9 -0.25 39.965887 
-2.9 -0.2 39.919365 
-2.9 -0.15 39.861360 
-2.9 -0.1 39.789212 
-2.9 -0.05 39.699742 
-2.9 3.19189e-16 39.589201 
-2.9 0.05 39.453245 
-2.9 0.1 39.286964 
-2.9 0.15 39.084967 
-2.9 0.2 38.841597 
-2.9 0.25 38.551272 
-2.9 0.3 38.209025 
-2.9 0.35 37.811255 
-2.9 0.4 37.356699 
-2.9 0.45 36.847592 
-2.9 0.5 36.290876 
-2.9 0.55 35.699244 
-2.9 0.6 35.091599 
-2.9 0.65 34.492417 
-2.9 0.7 33.929494 
-2.9 0.75 33.429868 
-2.9 0.8 33.014460 
-2.9 0.85 32.693064 
-2.9 0.9 32.462091 
-2.9 0.95 32.306904 
-2.9 1 32.208022 
-2.9 1.05 32.147610 
-2.9 1.1 32.112574 
-2.9 1.15 32.093961 
-2.9 1.2 32.085319 
-2.9 1.25 32.081969 
-2.9 1.3 32.080932 
-2.9 1.35 32.080689 
-2.9 1.4 32.080648 
-2.9 1.45 32.080644 
-2.9 1.5 32.080644 
-2.9 1.55 32.080644 
-2.9 1.6 32.080644 
-2.9 1.65 32.080644 
-2.9 1.7 32.080644 
-2.9 1.75 32.080644 
-2.9 1.8 32.080644 
-2.9 1.85 32.080644 
-2.9 1.9 32.080644 
-2.9 1.95 32.080644 
-2.85 -1 40.142772 
-2.85 -0.95 40.141059 
-2.85 -0.9 40.138904 
-2.85 -0.85 40.136193 
-2.85 -0.8 40.132780 
-2.85 -0.75 40.128488 
-2.85 -0.7 40.123088 
-2.85 -0.65 40.116297 
-2.85 -0.6 40.107758 
-2.85 -0.55 40.097026 
-2.85 -0.5 40.083543 
-2.85 -0.45 40.066612 
-2.85 -0.4 40.045367 
-2.85 -0.35 40.018728 
-2.85 -0.3 39.985362 
-2.85 -0.25 39.943623 
-2.85 -0.2 39.891496 
-2.85 -0.15 39.826523 
-2.85 -0.1 39.745742 
-2.85 -0.05 39.645616 
-2.85 3.19189e-16 39.521981 
-2.85 0.05 39.370030 
-2.85 0.1 39.184337 
-2.85 0.15 38.958977 
-2.85 0.2 38.687750 
-2.85 0.25 38.364582 
-2.85 0.3 37.984112 
-2.85 0.35 37.542523 
-2.85 0.4 37.038607 
-2.85 0.45 36.475018 
-2.85 0.5 35.859597 
-2.85 0.55 35.206474 
-2.85 0.6 34.536536 
-2.85 0.65 33.876682 
-2.85 0.7 33.257311 
-2.85 0.75 32.707878 
-2.85 0.8 32.251100 
-2.85 0.85 31.897563 
-2.85 0.9 31.643306 
-2.85 0.95 31.472327 
-2.85 1 31.363306 
-2.85 1.05 31.296678 
-2.85 1.1 31.258037 
-2.85 1.15 31.237512 
-2.85 1.2 31.227983 
-2.85 1.25 31.224289 
-2.85 1.3 31.223146 
-2.85 1.35 31.222878 
-2.85 1.4 31.222833 
-2.85 1.45 31.222828 
-2.85 1.5 31.222828 
-2.85 1.55 31.222828 
-2.85 1.6 31.222828 
-2.85 1.65 31.222828 
-2.85 1.7 31.222828 
-2.85 1.75 31.222828 
-2.85 1.8 31.222828 
-2.85 1.85 31.222828 
-2.85 1.9 31.222828 
-2.85 1.95 31.222828 
-2.8 -1 40.141964 
-2.8 -0.95 40.140043 
-2.8 -0.9 40.137625 
-2.8 -0.85 40.134583 
-2.8 -0.8 40.130755 
-2.8 -0.75 40.125939 
-2.8 -0.7 40.119881 
-2.8 -0.65 40.112263 
-2.8 -0.6 40.102685 
-2.8 -0.55 40.090647 
-2.8 -0.5 40.075525 
-2.8 -0.45 40.056538 
-2.8 -0.4 40.032715 
-2.8 -0.35 40.002849 
-2.8 -0.3 39.965449 
-2.8 -0.25 39.918675 
-2.8 -0.2 39.860276 
-2.8 -0.15 39.787514 
-2.8 -0.1 39.697089 
-2.8 -0.05 39.585070 
-2.8 3.19189e-16 39.446842 
-2.8 0.05 39.277088 
-2.8 0.1 39.069828 
-2.8 0.15 38.818556 
-2.8 0.2 38.516503 
-2.8 0.25 38.157075 
-2.8 0.3 37.734515 
-2.8 0.35 37.244810 
-2.8 0.4 36.686858 
-2.8 0.45 36.063837 
-2.8 0.5 35.384628 
-2.8 0.55 34.664995 
-2.8 0.6 33.928029 
-2.8 0.65 33.203251 
-2.8 0.7 32.523809 
-2.8 0.75 31.921628 
-2.8 0.8 31.421186 
-2.8 0.85 31.033784 
-2.8 0.9 30.754991 
-2.8 0.95 30.567352 
-2.8 1 30.447621 
-2.8 1.05 30.374421 
-2.8 1.1 30.331969 
-2.8 1.15 30.309423 
-2.8 1.2 30.298957 
-2.8 1.25 30.294900 
-2.8 1.3 30.293645 
-2.8 1.35 30.293351 
-2.8 1.4 30.293302 
-2.8 1.45 30.293296 
-2.8 1.5 30.293296 
-2.8 1.55 30.293296 
-2.8 1.6 30.293296 
-2.8 1.65 30.293296 
-2.8 1.7 30.293296 
-2.8 1.75 30.293296 
-2.8 1.8 30.293296 
-2.8 1.85 30.293296 
-2.8 1.9 30.293296 
-2.8 1.95 30.293296 
-2.75 -1 40.141058 
-2.75 -0.95 40.138903 
-2.75 -0.9 40.136191 
-2.75 -0.85 40.132777 
-2.75 -0.8 40.128483 
-2.75 -0.75 40.123080 
-2.75 -0.7 40.116284 
-2.75 -0.65 40.107738 
-2.75 -0.6 40.096994 
-2.75 -0.55 40.083493 
-2.75 -0.5 40.066533 
-2.75 -0.45 40.045241 
-2.75 -0.4 40.018530 
-2.75 -0.35 39.985050 
-2.75 -0.3 39.943132 
-2.75 -0.25 39.890722 
-2.75 -0.2 39.825310 
-2.75 -0.15 39.743843 
-2.75 -0.1 39.642650 
-2.75 -0.05 39.517369 
-2.75 3.19189e-16 39.362888 
-2.75 0.05 39.173336 
-2.75 0.1 38.942137 
-2.75 0.15 38.662165 
-2.75 0.2 38.326046 
-2.75 0.25 37.926653 
-2.75 0.3 37.457832 
-2.75 0.35 36.915409 
-2.75 0.4 36.298465 
-2.75 0.45 35.610826 
-2.75 0.5 34.862605 
-2.75 0.55 34.071433 
-2.75 0.6 33.262854 
-2.75 0.65 32.469223 
-2.75 0.7 31.726546 
-2.75 0.75 31.069200 
-2.75 0.8 30.523311 
-2.75 0.85 30.100746 
-2.75 0.9 29.796479 
-2.75 0.95 29.591517 
-2.75 1 29.460630 
-2.75 1.05 29.380577 
-2.75 1.1 29.334149 
-2.75 1.15 29.309495 
-2.75 1.2 29.298052 
-2.75 1.25 29.293617 
-2.75 1.3 29.292245 
-2.75 1.35 29.291923 
-2.75 1.4 29.291870 
-2.75 1.45 29.291864 
-2.75 1.5 29.291863 
-2.75 1.55 29.291863 
-2.75 1.6 29.291863 
-2.75 1.65 29.291863 
-2.75 1.7 29.291863 
-2.75 1.75 29.291863 
-2.75 1.8 29.291863 
-2.75 1.85 29.291863 
-2.75 1.9 29.291863 
-2.75 1.95 29.291863 
-2.7 -1 40.140042 
-2.7 -0.95 40.137624 
-2.7 -0.9 40.134581 
-2.7 -0.85 40.130751 
-2.7 -0.8 40.125933 
-2.7 -0.75 40.119872 
-2.7 -0.7 40.112249 
-2.7 -0.65 40.102662 
-2.7 -0.6 40.090612 
-2.7 -0.55 40.075469 
-2.7 -0.5 40.056449 
-2.7 -0.45 40.032574 
-2.7 -0.4 40.002627 
-2.7 -0.35 39.965099 
-2.7 -0.3 39.918124 
-2.7 -0.25 39.859410 
-2.7 -0.2 39.786156 
-2.7 -0.15 39.694965 
-2.7 -0.1 39.581758 
-2.7 -0.05 39.441695 
-2.7 3.19189e-16 39.269127 
-2.7 0.05 39.057583 
-2.7 0.1 38.799843 
-2.7 0.15 38.488123 
-2.7 0.2 38.114418 
-2.7 0.25 37.671052 
-2.7 0.3 37.151493 
-2.7 0.35 36.551456 
-2.7 0.4 35.870309 
-2.7 0.45 35.112697 
-2.7 0.5 34.290200 
-2.7 0.55 33.422606 
-2.7 0.6 32.538198 
-2.7 0.65 31.672369 
-2.7 0.7 30.864040 
-2.7 0.75 30.149926 
-2.7 0.8 29.557574 
-2.7 0.85 29.099177 
-2.7 0.9 28.768956 
-2.7 0.95 28.546307 
-2.7 1 28.403997 
-2.7 1.05 28.316914 
-2.7 1.1 28.266406 
-2.7 1.15 28.239589 
-2.7 1.2 28.227145 
-2.7 1.25 28.222322 
-2.7 1.3 28.220830 
-2.7 1.35 28.220480 
-2.7 1.4 28.220421 
-2.7 1.45 28.220415 
-2.7 1.5 28.220414 
-2.7 1.55 28.220414 
-2.7 1.6 28.220414 
-2.7 1.65 28.220414 
-2.7 1.7 28.220414 
-2.7 1.75 28.220414 
-2.7 1.8 28.220414 
-2.7 1.85 28.220414 
-2.7 1.9 28.220414 
-2.7 1.95 28.220414 
-2.65 -1 40.138902 
-2.65 -0.95 40.136189 
-2.65 -0.9 40.132775 
-2.65 -0.85 40.128479 
-2.65 -0.8 40.123073 
-2.65 -0.75 40.116274 
-2.65 -0.7 40.107722 
-2.65 -0.65 40.096969 
-2.65 -0.6 40.083453 
-2.65 -0.55 40.066470 
-2.65 -0.5 40.045141 
-2.65 -0.45 40.018372 
-2.65 -0.4 39.984801 
-2.65 -0.35 39.942740 
-2.65 -0.3 39.890106 
-2.65 -0.25 39.824341 
-2.65 -0.2 39.742325 
-2.65 -0.15 39.640277 
-2.65 -0.1 39.513671 
-2.65 -0.05 39.357148 
-2.65 3.19189e-16 39.164469 
-2.65 0.05 38.928519 
-2.65 0.1 38.641391 
-2.65 0.15 38.294604 
-2.65 0.2 37.879496 
-2.65 0.25 37.387844 
-2.65 0.3 36.812767 
-2.65 0.35 36.149946 
-2.65 0.4 35.399179 
-2.65 0.45 34.566157 
-2.65 0.5 33.664233 
-2.65 0.55 32.715702 
-2.65 0.6 31.751907 
-2.65 0.65 30.811469 
-2.65 0.7 29.936192 
-2.65 0.75 29.164877 
-2.65 0.8 28.526116 
-2.65 0.85 28.032085 
-2.65 0.9 27.676050 
-2.65 0.95 27.435754 
-2.65 1 27.281999 
-2.65 1.05 27.187851 
-2.65 1.1 27.133237 
-2.65 1.15 27.104244 
-2.65 1.2 27.090792 
-2.65 1.25 27.085579 
-2.65 1.3 27.083966 
-2.65 1.35 27.083588 
-2.65 1.4 27.083525 
-2.65 1.45 27.083518 
-2.65 1.5 27.083517 
-2.65 1.55 27.083517 
-2.65 1.6 27.083517 
-2.65 1.65 27.083517 
-2.65 1.7 27.083517 
-2.65 1.75 27.083517 
-2.65 1.8 27.083517 
-2.65 1.85 27.083517 
-2.65 1.9 27.083517 
-2.65 1.95 27.083517 
-2.6 -1 40.137623 
-2.6 -0.95 40.134579 
-2.6 -0.9 40.130749 
-2.6 -0.85 40.125929 
-2.6 -0.8 40.119865 
-2.6 -0.75 40.112237 
-2.6 -0.7 40.102644 
-2.6 -0.65 40.090583 
-2.6 -0.6 40.075424 
-2.6 -0.55 40.056378 
-2.6 -0.5 40.032462 
-2.6 -0.45 40.002451 
-2.6 -0.4 39.964820 
-2.6 -0.35 39.917685 
-2.6 -0.3 39.858720 
-2.6 -0.25 39.785073 
-2.6 -0.2 39.693268 
-2.6 -0.15 39.579107 
-2.6 -0.1 39.437569 
-2.6 -0.05 39.262730 
-2.6 3.19189e-16 39.047715 
-2.6 0.05 38.784713 
-2.6 0.1 38.465086 
-2.6 0.15 38.079626 
-2.6 0.2 37.618998 
-2.6 0.25 37.074439 
-2.6 0.3 36.438771 
-2.6 0.35 35.707759 
-2.6 0.4 34.881829 
-2.6 0.45 33.968014 
-2.6 0.5 32.981834 
-2.6 0.55 31.948516 
-2.6 0.6 30.902820 
-2.6 0.65 29.886732 
-2.6 0.7 28.944781 
-2.6 0.75 28.117420 
-2.6 0.8 27.433725 
-2.6 0.85 26.905387 
-2.6 0.9 26.524480 
-2.6 0.95 26.267089 
-2.6 1 26.102178 
-2.6 1.05 26.001109 
-2.6 1.1 25.942464 
-2.6 1.15 25.911334 
-2.6 1.2 25.896892 
-2.6 1.25 25.891296 
-2.6 1.3 25.889565 
-2.6 1.35 25.889159 
-2.6 1.4 25.889091 
-2.6 1.45 25.889084 
-2.6 1.5 25.889083 
-2.6 1.55 25.889083 
-2.6 1.6 25.889083 
-2.6 1.65 25.889083 
-2.6 1.7 25.889083 
-2.6 1.75 25.889083 
-2.6 1.8 25.889083 
-2.6 1.85 25.889083 
