83.884	0	1	0	0	1	0
84.261	0	1	0	0	1	0
84.638	0	1	0	0	1	0
85.015	0	1	0	0	1	0
85.392	0	1	0	0	1	0
85.769	0	1	0	0	1	0
86.146	0	1	0	0	1	0
86.523	0	1	0	0	1	0
86.9	0	1	0	0	1	0
87.277	0	1	0	0	1	0
87.654	0	1	0	0	1	0
88.031	0	1	0	0	1	0
88.408	0	1	0	0	1	0
88.785	0	1	0	0	1	0
89.162	0	1	0	0	1	0
89.539	0	1	0	0	1	0
89.916	0	1	0	0	1	0
90.293	0	1	0	0	1	0
90.67	0	1	0	0	1	0
91.047	0	1	0	0	1	0
91.424	0	1	0	0	1	0
91.801	0	1	0	0	1	0
92.178	0	1	0	0	1	0
92.555	0	1	0	0	1	0
92.932	0	1	0	0	1	0
93.309	0	1	0	0	1	0
93.686	0	1	0	0	1	0
94.063	0	1	0	0	1	0
94.44	0	1	0	0	1	0
94.81700000000001	0	1	0	0	1	0
95.194	0	1	0	0	1	0
95.571	0	1	0	0	1	0
95.94800000000001	0	1	0	0	1	0
96.325	0	1	0	0	1	0
96.702	0	1	0	0	1	0
97.079	0	1	0	0	1	0
97.456	0	1	0	0	1	0
97.833	0	1	0	0	1	0
98.21	0	1	0	0	1	0
98.587	0	1	0	0	1	0
98.964	0	1	0	0	1	0
99.341	0	1	0	0	1	0
99.718	0	1	0	0	1	0
100.095	0	1	0	0	1	0
100.472	0	1	0	0	1	0
100.849	0	1	0	0	1	0
101.226	0	1	0	0	1	0
101.603	0	1	0	0	1	0
101.98	0	1	0	0	1	0
102.357	0	1	0	0	1	0
102.734	0	1	0	0	1	0
103.111	0	1	0	0	1	0
103.488	0	1	0	0	1	0
103.865	0	1	0	0	1	0
104.242	0	1	0	0	1	0
104.619	0	1	0	0	1	0
104.996	0	1	0	0	1	0
105.373	0	1	0	0	1	0
105.75	0	1	0	0	1	0
106.127	0	1	0	0	1	0
106.504	0	1	0	0	1	0
106.881	0	1	0	0	1	0
107.258	0	1	0	0	1	0
107.635	0	1	0	0	1	0
108.012	0	1	0	0	1	0
108.389	0	1	0	0	1	0
108.766	0	1	0	0	1	0
109.143	0	1	0	0	1	0
109.52	0	1	0	0	1	0
109.897	0	1	0	0	1	0
110.274	0	1	0	0	1	0
110.651	0	1	0	0	1	0
111.028	0	1	0	0	1	0
111.405	0	1	0	0	1	0
111.782	0	1	0	0	1	0
112.159	0	1	0	0	1	0
112.536	0	1	0	0	1	0
112.913	0	1	0	0	1	0
113.29	0	1	0	0	1	0
113.667	0	1	0	0	1	0
114.044	0	1	0	0	1	0
114.421	0	1	0	0	1	0
114.798	0	1	0	0	1	0
115.175	0	1	0	0	1	0
115.552	0	1	0	0	1	0
115.929	0	1	0	0	1	0
116.306	0	1	0	0	1	0
116.683	0	1	0	0	1	0
117.06	0	1	0	0	1	0
117.437	0	1	0	0	1	0
117.81400000000001	0	1	0	0	1	0
118.191	0	1	0	0	1	0
118.568	0	1	0	0	1	0
118.94500000000001	0	1	0	0	1	0
119.322	0	1	0	0	1	0
119.699	0	1	0	0	1	0
120.076	0	1	0	0	1	0
120.453	0	1	0	0	1	0
120.83	0	1	0	0	1	0
121.207	0	1	0	0	1	0
121.584	0	1	0	0	1	0
121.961	0	1	0	0	1	0
122.338	0	1	0	0	1	0
122.715	0	1	0	0	1	0
123.092	0	1	0	0	1	0
123.469	0	1	0	0	1	0
123.846	0	1	0	0	1	0
124.223	0	1	0	0	1	0
124.6	0	1	0	0	1	0
124.977	0	1	0	0	1	0
125.354	0	1	0	0	1	0
125.731	0	1	0	0	1	0
126.108	0	1	0	0	1	0
126.485	0	1	0	0	1	0
126.862	0	1	0	0	1	0
127.239	0	1	0	0	1	0
127.616	0	1	0	0	1	0
127.993	0	1	0	0	1	0
128.37	0	1	0	0	1	0
128.747	0	1	0	0	1	0
129.124	0	1	0	0	1	0
129.501	0	1	0	0	1	0
129.878	0	1	0	0	1	0
130.255	0	1	0	0	1	0
130.632	0	1	0	0	1	0
131.00900000000001	0	1	0	0	1	0
131.386	0	1	0	0	1	0
131.763	0	1	0	0	1	0
132.14	0	1	0	0	1	0
132.517	0	1	0	0	1	0
132.894	0	1	0	0	1	0
133.27100000000002	0	1	0	0	1	0
133.648	0	1	0	0	1	0
134.025	0	1	0	0	1	0
134.402	0	1	0	0	1	0
134.779	0	1	0	0	1	0
135.156	0	1	0	0	1	0
135.53300000000002	0	1	0	0	1	0
135.91	0	1	0	0	1	0
136.287	0	1	0	0	1	0
136.664	0	1	0	0	1	0
137.041	0	1	0	0	1	0
137.418	0	1	0	0	1	0
137.79500000000002	0	1	0	0	1	0
138.172	0	1	0	0	1	0
138.549	0	1	0	0	1	0
138.926	0	1	0	0	1	0
139.303	0	1	0	0	1	0
139.68	0	1	0	0	1	0
140.057	0	1	0	0	1	0
140.434	0	1	0	0	1	0
140.811	0	1	0	0	1	0
141.188	0	1	0	0	1	0
141.565	0	1	0	0	1	0
141.942	0	1	0	0	1	0
142.319	0	1	0	0	1	0
142.696	0	1	0	0	1	0
143.073	0	1	0	0	1	0
143.45	0	1	0	0	1	0
143.827	0	1	0	0	1	0
144.204	0	1	0	0	1	0
144.581	0	1	0	0	1	0
144.958	0	1	0	0	1	0
145.335	0	1	0	0	1	0
145.712	0	1	0	0	1	0
146.089	0	1	0	0	1	0
146.466	0	1	0	0	1	0
146.843	0	1	0	0	1	0
147.22	0	1	0	0	1	0
147.597	0	1	0	0	1	0
147.974	0	1	0	0	1	0
148.351	0	1	0	0	1	0
148.728	0	1	0	0	1	0
149.105	0	1	0	0	1	0
149.482	0	1	0	0	1	0
149.859	0	1	0	0	1	0
150.236	0	1	0	0	1	0
150.613	0	1	0	0	1	0
150.99	0	1	0	0	1	0
151.367	0	1	0	0	1	0
151.744	0	1	0	0	1	0
152.121	0	1	0	0	1	0
152.498	0	1	0	0	1	0
152.875	0	1	0	0	1	0
153.252	0	1	0	0	1	0
153.629	0	1	0	0	1	0
154.006	0	1	0	0	1	0
154.383	0	1	0	0	1	0
154.76	0	1	0	0	1	0
155.137	0	1	0	0	1	0
155.514	0	1	0	0	1	0
155.891	0	1	0	0	1	0
156.268	0	1	0	0	1	0
156.645	0	1	0	0	1	0
157.022	0	1	0	0	1	0
157.399	0	1	0	0	1	0
157.776	0	1	0	0	1	0
158.153	0	1	0	0	1	0
158.53	0	1	0	0	1	0
158.907	0	1	0	0	1	0
159.284	0	1	0	0	1	0
159.661	0	1	0	0	1	0
160.038	0	1	0	0	1	0
160.415	0	1	0	0	1	0
160.792	0	1	0	0	1	0
161.169	0	1	0	0	1	0
161.546	0	1	0	0	1	0
161.923	0	1	0	0	1	0
162.3	0	1	0	0	1	0
162.677	0	1	0	0	1	0
163.054	0	1	0	0	1	0
163.431	0	1	0	0	1	0
163.808	0	1	0	0	1	0
164.185	0	1	0	0	1	0
164.562	0	1	0	0	1	0
164.939	0	1	0	0	1	0
165.316	0	1	0	0	1	0
165.693	0	1	0	0	1	0
166.07	0	1	0	0	1	0
166.447	0	1	0	0	1	0
166.824	0	1	0	0	1	0
167.201	0	1	0	0	1	0
167.578	0	1	0	0	1	0
167.955	0	1	0	0	1	0
168.332	0	1	0	0	1	0
168.709	0	1	0	0	1	0
169.086	0	1	0	0	1	0
169.463	0	1	0	0	1	0
169.84	0	1	0	0	1	0
170.217	0	1	0	0	1	0
170.594	0	1	0	0	1	0
170.971	0	1	0	0	1	0
171.348	0	1	0	0	1	0
171.725	0	1	0	0	1	0
172.102	0	1	0	0	1	0
172.479	0	1	0	0	1	0
172.856	0	1	0	0	1	0
173.233	0	1	0	0	1	0
173.61	0	1	0	0	1	0
173.987	0	1	0	0	1	0
174.364	0	1	0	0	1	0
174.741	0	1	0	0	1	0
175.118	0	1	0	0	1	0
175.495	0	1	0	0	1	0
175.872	0	1	0	0	1	0
176.249	0	1	0	0	1	0
176.626	0	1	0	0	1	0
177.00300000000001	0	1	0	0	1	0
177.38	0	1	0	0	1	0
177.757	0	1	0	0	1	0
178.13400000000001	0	1	0	0	1	0
178.511	0	1	0	0	1	0
178.888	0	1	0	0	1	0
179.26500000000001	0	1	0	0	1	0
179.642	0	1	0	0	1	0
180.019	0	1	0	0	1	0
180.39600000000002	0	1	0	0	1	0
180.773	0	1	0	0	1	0
181.15	0	1	0	0	1	0
181.527	0	1	0	0	1	0
181.904	0	1	0	0	1	0
182.281	0	1	0	0	1	0
182.658	0	1	0	0	1	0
183.035	0	1	0	0	1	0
183.412	0	1	0	0	1	0
183.789	0	1	0	0	1	0
184.166	0	1	0	0	1	0
184.543	0	1	0	0	1	0
184.92	0	1	0	0	1	0
185.297	0	1	0	0	1	0
185.674	0	1	0	0	1	0
186.051	0	1	0	0	1	0
186.428	0	1	0	0	1	0
186.805	0	1	0	0	1	0
187.182	0	1	0	0	1	0
187.559	0	1	0	0	1	0
187.936	0	1	0	0	1	0
188.313	0	1	0	0	1	0
188.69	0	1	0	0	1	0
189.067	0	1	0	0	1	0
189.444	0	1	0	0	1	0
189.821	0	1	0	0	1	0
190.198	0	1	0	0	1	0
190.575	0	1	0	0	1	0
190.952	0	1	0	0	1	0
191.329	0	1	0	0	1	0
191.706	0	1	0	0	1	0
192.083	0	1	0	0	1	0
192.46	0	1	0	0	1	0
192.837	0	1	0	0	1	0
193.214	0	1	0	0	1	0
193.591	0	1	0	0	1	0
193.968	0	1	0	0	1	0
194.345	0	1	0	0	1	0
194.722	0	1	0	0	1	0
195.099	0	1	0	0	1	0
195.476	0	1	0	0	1	0
195.853	0	1	0	0	1	0
196.23	0	1	0	0	1	0
196.607	0	1	0	0	1	0
196.984	0	1	0	0	1	0
197.361	0	1	0	0	1	0
197.738	0	1	0	0	1	0
198.115	0	1	0	0	1	0
198.492	0	1	0	0	1	0
198.869	0	1	0	0	1	0
199.246	0	1	0	0	1	0
199.623	0	1	0	0	1	0
200.	0	1	0	0	1	0
