-4 -2 2.48096e-12 
-4 -1.92 5.18343e-12 
-4 -1.84 1.08297e-11 
-4 -1.76 2.26262e-11 
-4 -1.68 4.72723e-11 
-4 -1.6 9.87641e-11 
-4 -1.52 2.06343e-10 
-4 -1.44 4.31096e-10 
-4 -1.36 9.00641e-10 
-4 -1.28 1.88157e-09 
-4 -1.2 3.93074e-09 
-4 -1.12 8.21124e-09 
-4 -1.04 1.7152e-08 
-4 -0.96 3.58241e-08 
-4 -0.88 7.4813e-08 
-4 -0.8 1.56203e-07 
-4 -0.72 3.26042e-07 
-4 -0.64 6.80257e-07 
-4 -0.56 1.41842e-06 
-4 -0.48 2.95497e-06 
-4 -0.4 6.14816e-06 
-4 -0.32 1.27684e-05 
-4 -0.24 2.6447e-05 
-4 -0.16 5.45709e-05 
-4 -0.08 0.00011199 
-4 6.93889e-16 0.000228043 
-4 0.08 0.00045927 
-4 0.16 0.000910719 
-4 0.24 0.0017674 
-4 0.32 0.00333008 
-4 0.4 0.00603056 
-4 0.48 0.0103698 
-4 0.56 0.0167038 
-4 0.64 0.0248716 
-4 0.72 0.0338828 
-4 0.8 0.0421087 
-4 0.88 0.0481602 
-4 0.96 0.0517414 
-4 1.04 0.0534492 
-4 1.12 0.0538159 
-4 1.2 0.0530134 
-4 1.28 0.0514017 
-4 1.36 0.0497124 
-4 1.44 0.0485339 
-4 1.52 0.0479548 
-4 1.6 0.0477543 
-4 1.68 0.0477084 
-4 1.76 0.0477023 
-4 1.84 0.0477019 
-4 1.92 0.0477019 
-4 2 0.0477019 
-4 2.08 0.0477019 
-3.92 -2 3.58607e-12 
-3.92 -1.92 7.49234e-12 
-3.92 -1.84 1.56536e-11 
-3.92 -1.76 3.27048e-11 
-3.92 -1.68 6.83292e-11 
-3.92 -1.6 1.42758e-10 
-3.92 -1.52 2.98256e-10 
-3.92 -1.44 6.23123e-10 
-3.92 -1.36 1.30182e-09 
-3.92 -1.28 2.7197e-09 
-3.92 -1.2 5.68165e-09 
-3.92 -1.12 1.18689e-08 
-3.92 -1.04 2.47921e-08 
-3.92 -0.96 5.17816e-08 
-3.92 -0.88 1.08138e-07 
-3.92 -0.8 2.25782e-07 
-3.92 -0.72 4.71274e-07 
-3.92 -0.64 9.83271e-07 
-3.92 -0.56 2.05025e-06 
-3.92 -0.48 4.27123e-06 
-3.92 -0.4 8.88679e-06 
-3.92 -0.32 1.84559e-05 
-3.92 -0.24 3.82275e-05 
-3.92 -0.16 7.88789e-05 
-3.92 -0.08 0.000161874 
-3.92 6.93889e-16 0.000329623 
-3.92 0.08 0.000663846 
-3.92 0.16 0.00131638 
-3.92 0.24 0.00255465 
-3.92 0.32 0.00481335 
-3.92 0.4 0.00871658 
-3.92 0.48 0.0149882 
-3.92 0.56 0.0241425 
-3.92 0.64 0.0359464 
-3.92 0.72 0.0489681 
-3.92 0.8 0.0608542 
-3.92 0.88 0.0695977 
-3.92 0.96 0.0747718 
-3.92 1.04 0.0772392 
-3.92 1.12 0.077769 
-3.92 1.2 0.0766096 
-3.92 1.28 0.074281 
-3.92 1.36 0.0718404 
-3.92 1.44 0.0701376 
-3.92 1.52 0.0693009 
-3.92 1.6 0.0690113 
-3.92 1.68 0.068945 
-3.92 1.76 0.0689362 
-3.92 1.84 0.0689356 
-3.92 1.92 0.0689356 
-3.92 2 0.0689356 
-3.92 2.08 0.0689356 
-3.84 -2 5.18345e-12 
-3.84 -1.92 1.08297e-11 
-3.84 -1.84 2.26264e-11 
-3.84 -1.76 4.72728e-11 
-3.84 -1.68 9.87658e-11 
-3.84 -1.6 2.06348e-10 
-3.84 -1.52 4.31111e-10 
-3.84 -1.44 9.00687e-10 
-3.84 -1.36 1.88171e-09 
-3.84 -1.28 3.93116e-09 
-3.84 -1.2 8.21249e-09 
-3.84 -1.12 1.71557e-08 
-3.84 -1.04 3.58355e-08 
-3.84 -0.96 7.48473e-08 
-3.84 -0.88 1.56306e-07 
-3.84 -0.8 3.26354e-07 
-3.84 -0.72 6.81198e-07 
-3.84 -0.64 1.42126e-06 
-3.84 -0.56 2.96351e-06 
-3.84 -0.48 6.17381e-06 
-3.84 -0.4 1.28453e-05 
-3.84 -0.32 2.6677e-05 
-3.84 -0.24 5.52555e-05 
-3.84 -0.16 0.000114015 
-3.84 -0.08 0.000233979 
-3.84 6.93889e-16 0.000476449 
-3.84 0.08 0.000959547 
-3.84 0.16 0.00190274 
-3.84 0.24 0.00369254 
-3.84 0.32 0.00695727 
-3.84 0.4 0.0125988 
-3.84 0.48 0.0216631 
-3.84 0.56 0.0348928 
-3.84 0.64 0.0519501 
-3.84 0.72 0.070765 
-3.84 0.8 0.0879372 
-3.84 0.88 0.100568 
-3.84 0.96 0.108042 
-3.84 1.04 0.111606 
-3.84 1.12 0.112371 
-3.84 1.2 0.110697 
-3.84 1.28 0.107333 
-3.84 1.36 0.103808 
-3.84 1.44 0.101348 
-3.84 1.52 0.100139 
-3.84 1.6 0.0997211 
-3.84 1.68 0.0996252 
-3.84 1.76 0.0996125 
-3.84 1.84 0.0996117 
-3.84 1.92 0.0996117 
-3.84 2 0.0996117 
-3.84 2.08 0.0996117 
-3.76 -2 7.49237e-12 
-3.76 -1.92 1.56537e-11 
-3.76 -1.84 3.27051e-11 
-3.76 -1.76 6.833e-11 
-3.76 -1.68 1.4276e-10 
-3.76 -1.6 2.98263e-10 
-3.76 -1.52 6.23145e-10 
-3.76 -1.44 1.30189e-09 
-3.76 -1.36 2.71989e-09 
-3.76 -1.28 5.68225e-09 
-3.76 -1.2 1.18707e-08 
-3.76 -1.12 2.47976e-08 
-3.76 -1.04 5.17981e-08 
-3.76 -0.96 1.08187e-07 
-3.76 -0.88 2.25932e-07 
-3.76 -0.8 4.71725e-07 
-3.76 -0.72 9.84631e-07 
-3.76 -0.64 2.05434e-06 
-3.76 -0.56 4.28357e-06 
-3.76 -0.48 8.92387e-06 
-3.76 -0.4 1.85671e-05 
-3.76 -0.32 3.85599e-05 
-3.76 -0.24 7.98685e-05 
-3.76 -0.16 0.000164801 
-3.76 -0.08 0.000338203 
-3.76 6.93889e-16 0.000688677 
-3.76 0.08 0.00138696 
-3.76 0.16 0.00275028 
-3.76 0.24 0.00533726 
-3.76 0.32 0.010056 
-3.76 0.4 0.0182098 
-3.76 0.48 0.0313097 
-3.76 0.56 0.0504277 
-3.76 0.64 0.0750733 
-3.76 0.72 0.102254 
-3.76 0.8 0.127058 
-3.76 0.88 0.1453 
-3.76 0.96 0.156093 
-3.76 1.04 0.16124 
-3.76 1.12 0.162345 
-3.76 1.2 0.159927 
-3.76 1.28 0.15507 
-3.76 1.36 0.149979 
-3.76 1.44 0.146426 
-3.76 1.52 0.144681 
-3.76 1.6 0.144077 
-3.76 1.68 0.143938 
