-4 -2 4.00061e-06 
-4 -1.92 4.00061e-06 
-4 -1.84 4.00061e-06 
-4 -1.76 4.00061e-06 
-4 -1.68 4.00061e-06 
-4 -1.6 4.00061e-06 
-4 -1.52 4.00061e-06 
-4 -1.44 4.00061e-06 
-4 -1.36 4.00061e-06 
-4 -1.28 4.00061e-06 
-4 -1.2 4.00061e-06 
-4 -1.12 4.00061e-06 
-4 -1.04 4.00061e-06 
-4 -0.96 4.00061e-06 
-4 -0.88 4.00061e-06 
-4 -0.8 4.00061e-06 
-4 -0.72 4.00061e-06 
-4 -0.64 4.00061e-06 
-4 -0.56 4.00061e-06 
-4 -0.48 4.00061e-06 
-4 -0.4 4.00061e-06 
-4 -0.32 4.00061e-06 
-4 -0.24 4.00061e-06 
-4 -0.16 4.00061e-06 
-4 -0.08 4.00062e-06 
-4 6.93889e-16 4.00062e-06 
-4 0.08 4.00062e-06 
-4 0.16 4.00063e-06 
-4 0.24 4.00064e-06 
-4 0.32 4.00065e-06 
-4 0.4 4.00067e-06 
-4 0.48 4.00069e-06 
-4 0.56 4.00072e-06 
-4 0.64 4.00076e-06 
-4 0.72 4.0008e-06 
-4 0.8 4.00084e-06 
-4 0.88 4.00088e-06 
-4 0.96 4.00092e-06 
-4 1.04 4.00095e-06 
-4 1.12 4.00097e-06 
-4 1.2 4.00099e-06 
-4 1.28 4.001e-06 
-4 1.36 4.00101e-06 
-4 1.44 4.00101e-06 
-4 1.52 4.00101e-06 
-4 1.6 4.00101e-06 
-4 1.68 4.00101e-06 
-4 1.76 4.00101e-06 
-4 1.84 4.00101e-06 
-4 1.92 4.00101e-06 
-4 2 4.00101e-06 
-4 2.08 4.00101e-06 
-3.92 -2 5.78287e-06 
-3.92 -1.92 5.78287e-06 
-3.92 -1.84 5.78287e-06 
-3.92 -1.76 5.78287e-06 
-3.92 -1.68 5.78287e-06 
-3.92 -1.6 5.78287e-06 
-3.92 -1.52 5.78287e-06 
-3.92 -1.44 5.78287e-06 
-3.92 -1.36 5.78287e-06 
-3.92 -1.28 5.78287e-06 
-3.92 -1.2 5.78287e-06 
-3.92 -1.12 5.78287e-06 
-3.92 -1.04 5.78287e-06 
-3.92 -0.96 5.78287e-06 
-3.92 -0.88 5.78287e-06 
-3.92 -0.8 5.78287e-06 
-3.92 -0.72 5.78287e-06 
-3.92 -0.64 5.78287e-06 
-3.92 -0.56 5.78287e-06 
-3.92 -0.48 5.78287e-06 
-3.92 -0.4 5.78287e-06 
-3.92 -0.32 5.78288e-06 
-3.92 -0.24 5.78288e-06 
-3.92 -0.16 5.78288e-06 
-3.92 -0.08 5.78288e-06 
-3.92 6.93889e-16 5.78289e-06 
-3.92 0.08 5.7829e-06 
-3.92 0.16 5.78291e-06 
-3.92 0.24 5.78293e-06 
-3.92 0.32 5.78295e-06 
-3.92 0.4 5.78298e-06 
-3.92 0.48 5.78302e-06 
-3.92 0.56 5.78307e-06 
-3.92 0.64 5.78313e-06 
-3.92 0.72 5.7832e-06 
-3.92 0.8 5.78327e-06 
-3.92 0.88 5.78334e-06 
-3.92 0.96 5.78341e-06 
-3.92 1.04 5.78347e-06 
-3.92 1.12 5.78351e-06 
-3.92 1.2 5.78354e-06 
-3.92 1.28 5.78356e-06 
-3.92 1.36 5.78356e-06 
-3.92 1.44 5.78357e-06 
-3.92 1.52 5.78357e-06 
-3.92 1.6 5.78357e-06 
-3.92 1.68 5.78357e-06 
-3.92 1.76 5.78357e-06 
-3.92 1.84 5.78357e-06 
-3.92 1.92 5.78357e-06 
-3.92 2 5.78357e-06 
-3.92 2.08 5.78357e-06 
-3.84 -2 8.3592e-06 
-3.84 -1.92 8.3592e-06 
-3.84 -1.84 8.3592e-06 
-3.84 -1.76 8.3592e-06 
-3.84 -1.68 8.3592e-06 
-3.84 -1.6 8.3592e-06 
-3.84 -1.52 8.3592e-06 
-3.84 -1.44 8.3592e-06 
-3.84 -1.36 8.3592e-06 
-3.84 -1.28 8.3592e-06 
-3.84 -1.2 8.3592e-06 
-3.84 -1.12 8.3592e-06 
-3.84 -1.04 8.3592e-06 
-3.84 -0.96 8.3592e-06 
