0.25 0.1 64.5749 0
0.3375 0.075 65.7836 0
0.425 0.1 89.0673 0
0.5125 0.075 60.4648 0
0.6125 0.125 83.2293 0
0.7375 0.125 59.6234 0
0.875 0.15 49.2059 0
1.025 0.15 29.9065 0
1.175 0.15 17.3973 0
1.375 0.25 13.5641 0
2.25 1.5 2.89521 0
