-4 -2 16.837 
-4 -1.96 16.837 
-4 -1.92 16.837 
-4 -1.88 16.837 
-4 -1.84 16.8369 
-4 -1.8 16.8369 
-4 -1.76 16.8368 
-4 -1.72 16.8367 
-4 -1.68 16.8367 
-4 -1.64 16.8366 
-4 -1.6 16.8365 
-4 -1.56 16.8363 
-4 -1.52 16.8362 
-4 -1.48 16.836 
-4 -1.44 16.8357 
-4 -1.4 16.8354 
-4 -1.36 16.8351 
-4 -1.32 16.8347 
-4 -1.28 16.8342 
-4 -1.24 16.8336 
-4 -1.2 16.8329 
-4 -1.16 16.8321 
-4 -1.12 16.831 
-4 -1.08 16.8298 
-4 -1.04 16.8284 
-4 -1 16.8266 
-4 -0.96 16.8245 
-4 -0.92 16.822 
-4 -0.88 16.8191 
-4 -0.84 16.8155 
-4 -0.8 16.8113 
-4 -0.76 16.8063 
-4 -0.72 16.8004 
-4 -0.68 16.7935 
-4 -0.64 16.7854 
-4 -0.6 16.7759 
-4 -0.56 16.7648 
-4 -0.52 16.7522 
-4 -0.48 16.7376 
-4 -0.44 16.7212 
-4 -0.4 16.7028 
-4 -0.36 16.6825 
-4 -0.32 16.6603 
-4 -0.28 16.6367 
-4 -0.24 16.612 
-4 -0.2 16.5867 
-4 -0.16 16.5618 
-4 -0.12 16.5381 
-4 -0.08 16.5168 
-4 -0.04 16.4992 
-4 1.23512e-15 16.4868 
-4 0.04 16.481 
-4 0.08 16.4828 
-4 0.12 16.4926 
-4 0.16 16.5102 
-4 0.2 16.5351 
-4 0.24 16.5664 
-4 0.28 16.6006 
-4 0.32 16.6311 
-4 0.36 16.6544 
-4 0.4 16.6716 
-4 0.44 16.6755 
-4 0.48 16.6608 
-4 0.52 16.6477 
-4 0.56 16.6271 
-4 0.6 16.5989 
-4 0.64 16.5962 
-4 0.68 16.5865 
-4 0.72 16.5937 
-4 0.76 16.608 
-4 0.8 16.6119 
-4 0.84 16.6304 
-4 0.88 16.6125 
-4 0.92 16.6231 
-4 0.96 16.6261 
-4 1 16.5982 
-4 1.04 16.6429 
-4 1.08 16.5924 
-4 1.12 16.5817 
-4 1.16 16.6466 
-4 1.2 16.6319 
-4 1.24 16.5833 
-4 1.28 16.5932 
-4 1.32 16.5994 
-4 1.36 16.6232 
-4 1.4 16.6566 
-4 1.44 16.6608 
-4 1.48 16.6492 
-4 1.52 16.6277 
-4 1.56 16.6056 
-4 1.6 16.5726 
-4 1.64 16.6386 
-4 1.68 16.6808 
-4 1.72 16.6258 
-4 1.76 16.6842 
-4 1.8 16.5861 
-4 1.84 16.5747 
-4 1.88 16.5744 
-4 1.92 16.5809 
-4 1.96 16.5961 
-3.96 -2 16.837 
-3.96 -1.96 16.837 
-3.96 -1.92 16.837 
-3.96 -1.88 16.8369 
-3.96 -1.84 16.8369 
-3.96 -1.8 16.8368 
-3.96 -1.76 16.8368 
-3.96 -1.72 16.8367 
-3.96 -1.68 16.8366 
-3.96 -1.64 16.8365 
-3.96 -1.6 16.8364 
-3.96 -1.56 16.8362 
-3.96 -1.52 16.8361 
-3.96 -1.48 16.8359 
-3.96 -1.44 16.8356 
-3.96 -1.4 16.8353 
-3.96 -1.36 16.8349 
-3.96 -1.32 16.8345 
-3.96 -1.28 16.8339 
-3.96 -1.24 16.8333 
-3.96 -1.2 16.8325 
-3.96 -1.16 16.8316 
-3.96 -1.12 16.8305 
-3.96 -1.08 16.8291 
-3.96 -1.04 16.8275 
-3.96 -1 16.8256 
-3.96 -0.96 16.8233 
-3.96 -0.92 16.8206 
-3.96 -0.88 16.8173 
-3.96 -0.84 16.8134 
-3.96 -0.8 16.8088 
-3.96 -0.76 16.8034 
-3.96 -0.72 16.7969 
-3.96 -0.68 16.7893 
-3.96 -0.64 16.7804 
-3.96 -0.6 16.77 
-3.96 -0.56 16.7579 
-3.96 -0.52 16.744 
-3.96 -0.48 16.7281 
-3.96 -0.44 16.7101 
-3.96 -0.4 16.6899 
-3.96 -0.36 16.6676 
-3.96 -0.32 16.6434 
-3.96 -0.28 16.6175 
-3.96 -0.24 16.5904 
-3.96 -0.2 16.5628 
-3.96 -0.16 16.5355 
-3.96 -0.12 16.5096 
-3.96 -0.08 16.4863 
-3.96 -0.04 16.4671 
-3.96 1.23512e-15 16.4535 
-3.96 0.04 16.4473 
-3.96 0.08 16.4493 
-3.96 0.12 16.4601 
-3.96 0.16 16.4794 
-3.96 0.2 16.5068 
-3.96 0.24 16.5411 
-3.96 0.28 16.5786 
-3.96 0.32 16.612 
-3.96 0.36 16.6374 
-3.96 0.4 16.6562 
-3.96 0.44 16.6604 
-3.96 0.48 16.6443 
-3.96 0.52 16.6298 
-3.96 0.56 16.6072 
-3.96 0.6 16.5762 
-3.96 0.64 16.5733 
-3.96 0.68 16.5626 
-3.96 0.72 16.5706 
-3.96 0.76 16.5862 
-3.96 0.8 16.5905 
-3.96 0.84 16.6108 
-3.96 0.88 16.5912 
-3.96 0.92 16.6028 
-3.96 0.96 16.6061 
-3.96 1 16.5755 
-3.96 1.04 16.6245 
-3.96 1.08 16.5691 
-3.96 1.12 16.5575 
-3.96 1.16 16.6285 
-3.96 1.2 16.6124 
-3.96 1.24 16.5592 
-3.96 1.28 16.5701 
