-4 -2 46.9065 
-4 -1.92 46.9065 
-4 -1.84 46.9065 
-4 -1.76 46.9065 
-4 -1.68 46.9065 
-4 -1.6 46.9065 
-4 -1.52 46.9064 
-4 -1.44 46.9064 
-4 -1.36 46.9063 
-4 -1.28 46.9062 
-4 -1.2 46.9061 
-4 -1.12 46.9059 
-4 -1.04 46.9056 
-4 -0.96 46.9052 
-4 -0.88 46.9046 
-4 -0.8 46.9037 
-4 -0.72 46.9025 
-4 -0.64 46.9007 
-4 -0.56 46.8981 
-4 -0.48 46.8944 
-4 -0.4 46.889 
-4 -0.32 46.8813 
-4 -0.24 46.8703 
-4 -0.16 46.8544 
-4 -0.08 46.8319 
-4 6.93889e-16 46.8001 
-4 0.08 46.7556 
-4 0.16 46.6942 
-4 0.24 46.6111 
-4 0.32 46.5018 
-4 0.4 46.3634 
-4 0.48 46.1974 
-4 0.56 46.0117 
-4 0.64 45.8225 
-4 0.72 45.6512 
-4 0.8 45.5176 
-4 0.88 45.431 
-4 0.96 45.3863 
-4 1.04 45.3689 
-4 1.12 45.3641 
-4 1.2 45.3632 
-4 1.28 45.363 
-4 1.36 45.363 
-4 1.44 45.363 
-4 1.52 45.363 
-4 1.6 45.363 
-4 1.68 45.363 
-4 1.76 45.363 
-4 1.84 45.363 
-4 1.92 45.363 
-3.92 -2 46.9065 
-3.92 -1.92 46.9065 
-3.92 -1.84 46.9065 
-3.92 -1.76 46.9065 
-3.92 -1.68 46.9065 
-3.92 -1.6 46.9064 
-3.92 -1.52 46.9064 
-3.92 -1.44 46.9064 
-3.92 -1.36 46.9063 
-3.92 -1.28 46.9062 
-3.92 -1.2 46.906 
-3.92 -1.12 46.9058 
-3.92 -1.04 46.9054 
-3.92 -0.96 46.9049 
-3.92 -0.88 46.9042 
-3.92 -0.8 46.9032 
-3.92 -0.72 46.9017 
-3.92 -0.64 46.8995 
-3.92 -0.56 46.8964 
-3.92 -0.48 46.8919 
-3.92 -0.4 46.8855 
-3.92 -0.32 46.8762 
-3.92 -0.24 46.8629 
-3.92 -0.16 46.8439 
-3.92 -0.08 46.8168 
-3.92 6.93889e-16 46.7786 
-3.92 0.08 46.7251 
-3.92 0.16 46.6513 
-3.92 0.24 46.5515 
-3.92 0.32 46.4204 
-3.92 0.4 46.2544 
-3.92 0.48 46.0555 
-3.92 0.56 45.8331 
-3.92 0.64 45.6068 
-3.92 0.72 45.4023 
-3.92 0.8 45.243 
-3.92 0.88 45.1397 
-3.92 0.96 45.0865 
-3.92 1.04 45.0657 
-3.92 1.12 45.0599 
-3.92 1.2 45.0588 
-3.92 1.28 45.0587 
-3.92 1.36 45.0586 
-3.92 1.44 45.0586 
-3.92 1.52 45.0586 
-3.92 1.6 45.0586 
-3.92 1.68 45.0586 
-3.92 1.76 45.0586 
-3.92 1.84 45.0586 
-3.92 1.92 45.0586 
-3.84 -2 46.9065 
-3.84 -1.92 46.9065 
-3.84 -1.84 46.9065 
-3.84 -1.76 46.9065 
-3.84 -1.68 46.9065 
-3.84 -1.6 46.9064 
-3.84 -1.52 46.9064 
-3.84 -1.44 46.9063 
-3.84 -1.36 46.9062 
-3.84 -1.28 46.9061 
-3.84 -1.2 46.9059 
-3.84 -1.12 46.9056 
-3.84 -1.04 46.9052 
-3.84 -0.96 46.9046 
-3.84 -0.88 46.9037 
-3.84 -0.8 46.9025 
-3.84 -0.72 46.9007 
-3.84 -0.64 46.8981 
-3.84 -0.56 46.8944 
-3.84 -0.48 46.889 
-3.84 -0.4 46.8812 
-3.84 -0.32 46.8701 
-3.84 -0.24 46.8541 
-3.84 -0.16 46.8312 
-3.84 -0.08 46.7987 
-3.84 6.93889e-16 46.7528 
-3.84 0.08 46.6885 
-3.84 0.16 46.5999 
-3.84 0.24 46.4801 
-3.84 0.32 46.3227 
-3.84 0.4 46.1238 
-3.84 0.48 45.8855 
-3.84 0.56 45.6195 
-3.84 0.64 45.3492 
-3.84 0.72 45.1053 
-3.84 0.8 44.9155 
-3.84 0.88 44.7927 
-3.84 0.96 44.7293 
-3.84 1.04 44.7046 
-3.84 1.12 44.6977 
-3.84 1.2 44.6964 
-3.84 1.28 44.6962 
-3.84 1.36 44.6962 
-3.84 1.44 44.6962 
-3.84 1.52 44.6962 
