0.01 3.63064e-13 1.14305e-13 
0.02 3.45143e-13 1.17485e-13 
0.03 3.25508e-13 1.17999e-13 
0.04 3.04937e-13 1.16767e-13 
0.05 2.86459e-13 1.1632e-13 
0.06 2.69748e-13 1.16315e-13 
0.07 2.54544e-13 1.16554e-13 
0.08 2.40701e-13 1.17091e-13 
0.09 2.28097e-13 1.17735e-13 
0.1 2.16517e-13 1.18262e-13 
0.11 2.0583e-13 1.18676e-13 
0.12 1.95924e-13 1.18983e-13 
0.13 1.86786e-13 1.19137e-13 
0.14 1.78347e-13 1.19112e-13 
0.15 1.70469e-13 1.18968e-13 
0.16 1.63094e-13 1.18722e-13 
0.17 1.56171e-13 1.18387e-13 
0.18 1.49445e-13 1.1773e-13 
0.19 1.42915e-13 1.16777e-13 
0.2 1.36769e-13 1.15783e-13 
0.21 1.30973e-13 1.14756e-13 
0.22 1.25497e-13 1.137e-13 
0.23 1.20364e-13 1.1246e-13 
0.24 1.15551e-13 1.11046e-13 
0.25 1.1099e-13 1.09625e-13 
0.26 1.06661e-13 1.08199e-13 
0.27 1.02546e-13 1.06771e-13 
0.28 9.86081e-14 1.05262e-13 
0.29 9.48364e-14 1.03679e-13 
0.3 9.12415e-14 1.02104e-13 
0.31 8.78116e-14 1.0054e-13 
0.32 8.45355e-14 9.8986e-14 
0.33 8.13801e-14 9.74053e-14 
0.34 7.83395e-14 9.57997e-14 
0.35 7.54293e-14 9.42088e-14 
0.36 7.26417e-14 9.26329e-14 
0.37 6.99693e-14 9.10723e-14 
0.38 6.73987e-14 8.94605e-14 
0.39 6.49253e-14 8.78014e-14 
0.4 6.25508e-14 8.61629e-14 
0.41 6.02697e-14 8.45448e-14 
0.42 5.80766e-14 8.2947e-14 
0.43 5.59736e-14 8.13361e-14 
0.44 5.39565e-14 7.97136e-14 
0.45 5.20149e-14 7.81133e-14 
0.46 5.01448e-14 7.65347e-14 
0.47 4.83426e-14 7.49774e-14 
0.48 4.6616e-14 7.34279e-14 
0.49 4.49618e-14 7.18866e-14 
0.5 4.33659e-14 7.03668e-14 
0.51 4.18253e-14 6.88682e-14 
0.52 4.03375e-14 6.73904e-14 
0.53 3.89141e-14 6.59207e-14 
0.54 3.75524e-14 6.44598e-14 
0.55 3.62361e-14 6.30198e-14 
0.56 3.49631e-14 6.16002e-14 
0.57 3.37314e-14 6.02006e-14 
0.58 3.25531e-14 5.88242e-14 
0.59 3.14261e-14 5.74708e-14 
0.6 3.03347e-14 5.61366e-14 
0.61 2.92773e-14 5.48212e-14 
0.62 2.82527e-14 5.35242e-14 
0.63 2.72729e-14 5.22466e-14 
0.64 2.63364e-14 5.09883e-14 
0.65 2.5428e-14 4.97479e-14 
0.66 2.45467e-14 4.85249e-14 
0.67 2.36914e-14 4.73189e-14 
0.68 2.28751e-14 4.61369e-14 
0.69 2.20964e-14 4.49786e-14 
0.7 2.13401e-14 4.38365e-14 
0.71 2.06053e-14 4.27104e-14 
0.72 1.98911e-14 4.15999e-14 
0.73 1.92107e-14 4.05142e-14 
0.74 1.85626e-14 3.94532e-14 
0.75 1.79323e-14 3.8407e-14 
0.76 1.73192e-14 3.73752e-14 
0.77 1.67225e-14 3.63576e-14 
0.78 1.61543e-14 3.5369e-14 
0.79 1.56133e-14 3.44092e-14 
0.8 1.50865e-14 3.34625e-14 
0.81 1.45734e-14 3.25287e-14 
0.82 1.40734e-14 3.16076e-14 
0.83 1.35985e-14 3.07149e-14 
0.84 1.31477e-14 2.98503e-14 
0.85 1.27081e-14 2.89973e-14 
0.86 1.22795e-14 2.81559e-14 
0.87 1.18614e-14 2.73256e-14 
0.88 1.14637e-14 2.65251e-14 
0.89 1.10856e-14 2.5754e-14 
0.9 1.07165e-14 2.49931e-14 
0.91 1.03562e-14 2.42423e-14 
0.92 1.00044e-14 2.35012e-14 
0.93 9.67031e-15 2.27877e-14 
0.94 9.3533e-15 2.21012e-14 
0.95 9.04356e-15 2.14237e-14 
0.96 8.74085e-15 2.0755e-14 
0.97 8.44496e-15 2.00948e-14 
0.98 8.16442e-15 1.94613e-14 
0.99 7.89873e-15 1.88538e-14 
1 7.63886e-15 1.82541e-14 
1.01 7.38462e-15 1.76621e-14 
1.02 7.13585e-15 1.70776e-14 
