-4 -2 41.8571 
-4 -1.92 41.8571 
-4 -1.84 41.8571 
-4 -1.76 41.8571 
-4 -1.68 41.8571 
-4 -1.6 41.857 
-4 -1.52 41.857 
-4 -1.44 41.857 
-4 -1.36 41.8569 
-4 -1.28 41.8568 
-4 -1.2 41.8567 
-4 -1.12 41.8565 
-4 -1.04 41.8563 
-4 -0.96 41.8559 
-4 -0.88 41.8554 
-4 -0.8 41.8546 
-4 -0.72 41.8536 
-4 -0.64 41.852 
-4 -0.56 41.8497 
-4 -0.48 41.8464 
-4 -0.4 41.8417 
-4 -0.32 41.8349 
-4 -0.24 41.8252 
-4 -0.16 41.8112 
-4 -0.08 41.7914 
-4 6.93889e-16 41.7634 
-4 0.08 41.7242 
-4 0.16 41.67 
-4 0.24 41.5967 
-4 0.32 41.5001 
-4 0.4 41.3777 
-4 0.48 41.2303 
-4 0.56 41.0647 
-4 0.64 40.8946 
-4 0.72 40.7388 
-4 0.8 40.6152 
-4 0.88 40.5334 
-4 0.96 40.4904 
-4 1.04 40.4735 
-4 1.12 40.4689 
-4 1.2 40.4681 
-4 1.28 40.468 
-4 1.36 40.468 
-4 1.44 40.468 
-4 1.52 40.468 
-4 1.6 40.468 
-4 1.68 40.468 
-4 1.76 40.468 
-4 1.84 40.468 
-4 1.92 40.468 
-3.92 -2 41.8571 
-3.92 -1.92 41.8571 
-3.92 -1.84 41.8571 
-3.92 -1.76 41.8571 
-3.92 -1.68 41.8571 
-3.92 -1.6 41.857 
-3.92 -1.52 41.857 
-3.92 -1.44 41.8569 
-3.92 -1.36 41.8569 
-3.92 -1.28 41.8568 
-3.92 -1.2 41.8566 
-3.92 -1.12 41.8564 
-3.92 -1.04 41.8561 
-3.92 -0.96 41.8557 
-3.92 -0.88 41.8551 
-3.92 -0.8 41.8542 
-3.92 -0.72 41.8528 
-3.92 -0.64 41.8509 
-3.92 -0.56 41.8482 
-3.92 -0.48 41.8443 
-3.92 -0.4 41.8386 
-3.92 -0.32 41.8304 
-3.92 -0.24 41.8187 
-3.92 -0.16 41.802 
-3.92 -0.08 41.7781 
-3.92 6.93889e-16 41.7445 
-3.92 0.08 41.6973 
-3.92 0.16 41.6323 
-3.92 0.24 41.5442 
-3.92 0.32 41.4283 
-3.92 0.4 41.2815 
-3.92 0.48 41.1048 
-3.92 0.56 40.9065 
-3.92 0.64 40.7031 
-3.92 0.72 40.517 
-3.92 0.8 40.3696 
-3.92 0.88 40.2721 
-3.92 0.96 40.2207 
-3.92 1.04 40.2006 
-3.92 1.12 40.1952 
-3.92 1.2 40.1942 
-3.92 1.28 40.1941 
-3.92 1.36 40.194 
-3.92 1.44 40.194 
-3.92 1.52 40.194 
-3.92 1.6 40.194 
-3.92 1.68 40.194 
-3.92 1.76 40.194 
-3.92 1.84 40.194 
-3.92 1.92 40.194 
