0.0001 0.01 45.6302 
0.0001 0.0116591 45.6302 
0.0001 0.0135936 45.6302 
0.0001 0.0158489 45.6302 
0.0001 0.0184785 45.6302 
0.0001 0.0215443 45.6302 
0.0001 0.0251189 45.6302 
0.0001 0.0292864 45.6302 
0.0001 0.0341455 45.6301 
0.0001 0.0398107 45.6301 
0.0001 0.0464159 45.63 
0.0001 0.054117 45.63 
0.0001 0.0630957 45.6299 
0.0001 0.0735642 45.6297 
0.0001 0.0857696 45.6295 
0.0001 0.1 45.6293 
0.0001 0.116591 45.6289 
0.0001 0.135936 45.6284 
0.0001 0.158489 45.6278 
0.0001 0.184785 45.6269 
0.0001 0.215443 45.6257 
0.0001 0.251189 45.6241 
0.0001 0.292864 45.6219 
0.0001 0.341455 45.6189 
0.0001 0.398107 45.6148 
0.0001 0.464159 45.6093 
0.0001 0.54117 45.6019 
0.0001 0.630957 45.5918 
0.0001 0.735642 45.5783 
0.0001 0.857696 45.5602 
0.0001 1 45.5361 
0.0001 1.16591 45.5042 
0.0001 1.35936 45.4623 
0.0001 1.58489 45.408 
0.0001 1.84785 45.3388 
0.0001 2.15443 45.2525 
0.0001 2.51189 45.1478 
0.0001 2.92864 45.0254 
0.0001 3.41455 44.8891 
0.0001 3.98107 44.7461 
0.0001 4.64159 44.6069 
0.0001 5.4117 44.4834 
0.0001 6.30957 44.3856 
0.0001 7.35642 44.3179 
0.0001 8.57696 44.278 
0.0001 10 44.2587 
0.0001 11.6591 44.2512 
0.0001 13.5936 44.2489 
0.0001 15.8489 44.2484 
0.0001 18.4785 44.2483 
0.0001 21.5443 44.2482 
0.0001 25.1189 44.2482 
0.0001 29.2864 44.2482 
0.0001 34.1455 44.2482 
0.0001 39.8107 44.2482 
0.0001 46.4159 44.2482 
0.0001 54.117 44.2482 
0.0001 63.0957 44.2482 
0.0001 73.5642 44.2482 
0.0001 85.7696 44.2482 
0.0001 100 44.2482 
0.000116591 0.01 45.6302 
0.000116591 0.0116591 45.6302 
0.000116591 0.0135936 45.6302 
0.000116591 0.0158489 45.6302 
0.000116591 0.0184785 45.6302 
0.000116591 0.0215443 45.6302 
0.000116591 0.0251189 45.6302 
0.000116591 0.0292864 45.6302 
0.000116591 0.0341455 45.6301 
0.000116591 0.0398107 45.6301 
0.000116591 0.0464159 45.63 
0.000116591 0.054117 45.6299 
0.000116591 0.0630957 45.6298 
0.000116591 0.0735642 45.6296 
0.000116591 0.0857696 45.6294 
0.000116591 0.1 45.6291 
0.000116591 0.116591 45.6287 
0.000116591 0.135936 45.6281 
0.000116591 0.158489 45.6274 
0.000116591 0.184785 45.6263 
0.000116591 0.215443 45.6249 
0.000116591 0.251189 45.623 
0.000116591 0.292864 45.6205 
0.000116591 0.341455 45.617 
0.000116591 0.398107 45.6122 
0.000116591 0.464159 45.6058 
0.000116591 0.54117 45.5971 
0.000116591 0.630957 45.5854 
0.000116591 0.735642 45.5697 
0.000116591 0.857696 45.5486 
0.000116591 1 45.5205 
0.000116591 1.16591 45.4833 
0.000116591 1.35936 45.4345 
0.000116591 1.58489 45.3713 
0.000116591 1.84785 45.2907 
0.000116591 2.15443 45.1901 
0.000116591 2.51189 45.0683 
0.000116591 2.92864 44.926 
0.000116591 3.41455 44.7675 
0.000116591 3.98107 44.6013 
0.000116591 4.64159 44.4397 
0.000116591 5.4117 44.2965 
0.000116591 6.30957 44.1831 
0.000116591 7.35642 44.1046 
0.000116591 8.57696 44.0585 
0.000116591 10 44.0361 
0.000116591 11.6591 44.0274 
0.000116591 13.5936 44.0247 
0.000116591 15.8489 44.0241 
0.000116591 18.4785 44.024 
0.000116591 21.5443 44.024 
0.000116591 25.1189 44.024 
0.000116591 29.2864 44.024 
0.000116591 34.1455 44.024 
0.000116591 39.8107 44.024 
0.000116591 46.4159 44.024 
0.000116591 54.117 44.024 
0.000116591 63.0957 44.024 
0.000116591 73.5642 44.024 
0.000116591 85.7696 44.024 
0.000116591 100 44.024 
0.000135936 0.01 45.6302 
0.000135936 0.0116591 45.6302 
0.000135936 0.0135936 45.6302 
0.000135936 0.0158489 45.6302 
0.000135936 0.0184785 45.6302 
0.000135936 0.0215443 45.6302 
0.000135936 0.0251189 45.6302 
0.000135936 0.0292864 45.6301 
0.000135936 0.0341455 45.6301 
0.000135936 0.0398107 45.63 
0.000135936 0.0464159 45.63 
0.000135936 0.054117 45.6299 
0.000135936 0.0630957 45.6297 
0.000135936 0.0735642 45.6295 
0.000135936 0.0857696 45.6293 
0.000135936 0.1 45.6289 
0.000135936 0.116591 45.6284 
0.000135936 0.135936 45.6278 
0.000135936 0.158489 45.6269 
0.000135936 0.184785 45.6257 
0.000135936 0.215443 45.6241 
0.000135936 0.251189 45.6219 
0.000135936 0.292864 45.6188 
0.000135936 0.341455 45.6148 
0.000135936 0.398107 45.6092 
0.000135936 0.464159 45.6018 
0.000135936 0.54117 45.5916 
0.000135936 0.630957 45.578 
0.000135936 0.735642 45.5597 
0.000135936 0.857696 45.5351 
0.000135936 1 45.5024 
0.000135936 1.16591 45.459 
0.000135936 1.35936 45.4021 
0.000135936 1.58489 45.3285 
0.000135936 1.84785 45.2346 
0.000135936 2.15443 45.1176 
0.000135936 2.51189 44.9758 
0.000135936 2.92864 44.8103 
0.000135936 3.41455 44.6262 
0.000135936 3.98107 44.4333 
0.000135936 4.64159 44.2458 
0.000135936 5.4117 44.0798 
0.000135936 6.30957 43.9484 
0.000135936 7.35642 43.8576 
0.000135936 8.57696 43.8042 
0.000135936 10 43.7783 
0.000135936 11.6591 43.7682 
0.000135936 13.5936 43.7652 
0.000135936 15.8489 43.7645 
0.000135936 18.4785 43.7643 
0.000135936 21.5443 43.7643 
0.000135936 25.1189 43.7643 
0.000135936 29.2864 43.7643 
0.000135936 34.1455 43.7643 
0.000135936 39.8107 43.7643 
0.000135936 46.4159 43.7643 
0.000135936 54.117 43.7643 
0.000135936 63.0957 43.7643 
0.000135936 73.5642 43.7643 
0.000135936 85.7696 43.7643 
0.000135936 100 43.7643 
0.000158489 0.01 45.6302 
0.000158489 0.0116591 45.6302 
0.000158489 0.0135936 45.6302 
0.000158489 0.0158489 45.6302 
0.000158489 0.0184785 45.6302 
0.000158489 0.0215443 45.6302 
0.000158489 0.0251189 45.6302 
0.000158489 0.0292864 45.6301 
0.000158489 0.0341455 45.6301 
0.000158489 0.0398107 45.63 
0.000158489 0.0464159 45.6299 
0.000158489 0.054117 45.6298 
0.000158489 0.0630957 45.6296 
0.000158489 0.0735642 45.6294 
0.000158489 0.0857696 45.6291 
0.000158489 0.1 45.6287 
0.000158489 0.116591 45.6281 
0.000158489 0.135936 45.6274 
0.000158489 0.158489 45.6263 
0.000158489 0.184785 45.6249 
0.000158489 0.215443 45.623 
0.000158489 0.251189 45.6205 
0.000158489 0.292864 45.617 
0.000158489 0.341455 45.6122 
0.000158489 0.398107 45.6058 
0.000158489 0.464159 45.597 
0.000158489 0.54117 45.5852 
0.000158489 0.630957 45.5694 
0.000158489 0.735642 45.548 
0.000158489 0.857696 45.5193 
0.000158489 1 45.4812 
0.000158489 1.16591 45.4307 
0.000158489 1.35936 45.3644 
0.000158489 1.58489 45.2786 
0.000158489 1.84785 45.1693 
0.000158489 2.15443 45.0331 
0.000158489 2.51189 44.8682 
0.000158489 2.92864 44.6759 
0.000158489 3.41455 44.4621 
0.000158489 3.98107 44.2383 
0.000158489 4.64159 44.021 
0.000158489 5.4117 43.8288 
0.000158489 6.30957 43.6768 
0.000158489 7.35642 43.5719 
0.000158489 8.57696 43.5101 
0.000158489 10 43.4802 
0.000158489 11.6591 43.4686 
0.000158489 13.5936 43.465 
0.000158489 15.8489 43.4642 
0.000158489 18.4785 43.464 
0.000158489 21.5443 43.464 
0.000158489 25.1189 43.464 
0.000158489 29.2864 43.464 
0.000158489 34.1455 43.464 
0.000158489 39.8107 43.464 
0.000158489 46.4159 43.464 
0.000158489 54.117 43.464 
0.000158489 63.0957 43.464 
0.000158489 73.5642 43.464 
0.000158489 85.7696 43.464 
0.000158489 100 43.464 
0.000184785 0.01 45.6302 
0.000184785 0.0116591 45.6302 
0.000184785 0.0135936 45.6302 
0.000184785 0.0158489 45.6302 
0.000184785 0.0184785 45.6302 
0.000184785 0.0215443 45.6302 
0.000184785 0.0251189 45.6301 
0.000184785 0.0292864 45.6301 
0.000184785 0.0341455 45.63 
0.000184785 0.0398107 45.63 
0.000184785 0.0464159 45.6299 
0.000184785 0.054117 45.6297 
0.000184785 0.0630957 45.6295 
0.000184785 0.0735642 45.6293 
0.000184785 0.0857696 45.6289 
0.000184785 0.1 45.6284 
0.000184785 0.116591 45.6278 
0.000184785 0.135936 45.6269 
0.000184785 0.158489 45.6257 
0.000184785 0.184785 45.6241 
0.000184785 0.215443 45.6218 
0.000184785 0.251189 45.6188 
0.000184785 0.292864 45.6147 
0.000184785 0.341455 45.6092 
0.000184785 0.398107 45.6017 
0.000184785 0.464159 45.5915 
0.000184785 0.54117 45.5778 
0.000184785 0.630957 45.5593 
0.000184785 0.735642 45.5343 
0.000184785 0.857696 45.501 
0.000184785 1 45.4565 
0.000184785 1.16591 45.3976 
